河田朋也,2023/4/28,ミツヤ 230426-03,ミツヤ01,ミツヤ株式会社,六角穴付ボルト（SCM435）,M6*60,0,,,20,本,,,中子,,,,,,,,
河田朋也,2023/4/28,ミツヤ 230426-04,ミツヤ01,ミツヤ株式会社,オーエスジー　スパイラルタップ,EX-SFT　HSE　OH2　M10X1.5,0,,,1,本,,,中子,,,,,,,,
河田朋也,2023/4/28,ミツヤ005-003-150122,ミツヤ01,ミツヤ株式会社,Vスリング,25*3M,0,,,2,本,,,フラン,,,,,,,,
河田朋也,2023/4/28,ミツヤ221110-24,ミツヤ01,ミツヤ株式会社,ナマシ番線,25㎏　＃10,0,,,1,巻,,,フラン,,,,,,,,
河田朋也,2023/4/28,ミツヤ230127-01,ミツヤ01,ミツヤ株式会社,グリスガン（本体）  ,CG400,0,,,1,丁,,,砂処理,,,,,,,,
河田朋也,2023/4/28,ミツヤ230127-02,ミツヤ01,ミツヤ株式会社,グリスガン　本体先のホース,SPK-3C,0,,,1,本,,,砂処理,,,,,,,,
河田朋也,2023/4/28,ミツヤ 221104-01,ミツヤ01,ミツヤ株式会社,呉工業　ベルトスベリ止鳴き止コンディショナー,1425　495-3321,1本,,,2,本,,,砂処理,,,,,,,,
河田朋也,2023/4/28,ミツヤ 221104-01,ミツヤ01,ミツヤ株式会社,呉工業　ベルトスベリ止鳴き止コンディショナー,1425　495-3321,0,,,2,本,,,APS,,,,,,,,
河田朋也,2023/4/28,協和20230428,協和01,協和機工株式会社,MC35P1　Ｖキャリア,　,4本,,,30,本,,,荷受場,,,,,,,,
河田朋也,2023/4/28,エラ230210-08,エラ01,エラステック株式会社,砥石　,100*6*15　AWA24P,3枚,,,50,枚,,,廊下,,,,,,,,
河田朋也,2023/4/28,シマダ210226-01,島オール 01,シマダオール株式会社,振動軽減手袋　しんげんくん,No.1130（L),0,,,5,双,,,事務所,,,,,,,,
河田朋也,2023/4/28,ミツヤ211110-01,ミツヤ01,ミツヤ株式会社,シュロホウキ,,1本,5/13,,5,本,,,電気炉,,,,,,,,
河田朋也,2023/4/28,　,鎌田01,鎌田電気工事株式会社,APS-H4静圧造型ライン,,,,,1,式,,,APS,,,,,,,,
河田朋也,2023/4/28,　,ミツヤ01,ミツヤ株式会社,超硬バー,CB1C106,,,,2,本,,,,,,,,,,,
河田朋也,2023/4/28,　,ミツヤ01,ミツヤ株式会社,Ｏリング,P-7,,,,2,個,,,,,,,,,,,
河田朋也,2023/4/28,　,ミツヤ01,ミツヤ株式会社,#6500　全面パッキン,1.5t　10K*40A,,,,1,枚,,,,,,,,,,,
河田朋也,2023/4/28,　,ミツヤ01,ミツヤ株式会社,#6500　全面パッキン,3.0t　10K*50A,,,,2,枚,,,,,,,,,,,
河田朋也,2023/4/28,　,ミツヤ01,ミツヤ株式会社,三爪バケットボルト,M10-40,,,,4,箱,,,,,,,,,,,
河田朋也,2023/4/28,　,ミツヤ01,ミツヤ株式会社,JISワイヤー,16mmX18.5M,,,,2,本,,,,,,,,,,,
河田朋也,2023/4/28,　,ミツヤ01,ミツヤ株式会社,ドブメッキ　ワイヤークリップ,16mmX18.5M,,,,8,個,,,,,,,,,,,
河田朋也,2023/5/1,　,備鋳02,備鋳産業株式会社,旋回台ベアリング,2-523-0203,,,,1,個,,,フラン,,,,,,,,
河田朋也,2023/5/2,協和230501,協和01,協和機工株式会社,リタンローラー,SGP　60Φ*170*220*15,8本,,,30,本,,,砂処理,,,,,,,,
河田朋也,2023/5/2,ミツヤ 230502-01,ミツヤ01,ミツヤ株式会社,タイカツ　延長コード　3ツ口,50M　VCYF-2.0×50M,0,,,1,巻,,,出荷検査,,,,,,,,
河田朋也,2023/5/2,ミツヤ 230502-02,ミツヤ01,ミツヤ株式会社,TOWA　ブラスト用手袋,フランジ無　左手用　♯828,0,,,1,本,,,ショット場,,,,,,,,
河田朋也,2023/5/2,ミツヤ 230502-03,ミツヤ01,ミツヤ株式会社,ブリキバケツ　13L（8号）,BB13L,2個,5/13,,3,個,,,電気炉,,,,,,,,
河田朋也,2023/5/2,クラ　230501,クラブン01,クラブン株式会社,マグネットポケット　A4 横　白,A7392-0,,,,5,個,,,事務所,,,,,,,,
河田朋也,2023/5/2,猪木 230428-01,猪木01,猪木酸素玉島店有限会社,ハイドロカット用　調整期SRM型,,,,,1,個,,,保全,,,,,,,,
河田朋也,2023/5/2,猪木 230428-02,猪木01,猪木酸素玉島店有限会社,ハイドロカット用　安全器SM-2,,,,,1,個,,,保全,,,,,,,,
河田朋也,2023/5/2,猪木 230428-03,猪木01,猪木酸素玉島店有限会社,ハイドロカット用　中切火口NO2,,,,,10,個,,,保全,,,,,,,,
河田朋也,2023/5/2,猪木 230428-04,猪木01,猪木酸素玉島店有限会社,ハイドロカット用　A切火口NO2,,,,,10,個,,,保全,,,,,,,,
河田朋也,2023/5/2,猪木 230428-05,猪木01,猪木酸素玉島店有限会社,ハイドロカット　7?,,,,,6,本,,,保全,,,,,,,,
河田朋也,2023/5/2,猪木230201-01,猪木01,猪木酸素玉島店有限会社,酸素(7?),,,,,5,本,,,指定場所,,,,,,,,
河田朋也,2023/5/2,猪木220429-03,猪木01,猪木酸素玉島店有限会社,炭酸ガス(30kg),,,,,4,本,,,指定場所,,,,,,,,
河田朋也,2023/5/2,猪木221013-04,猪木01,猪木酸素玉島店有限会社,SE50T Φ1.2,溶接棒,,,,40,KG,,,保全,,,,,,,,
河田朋也,2023/5/2,猪木 230428-06,猪木01,猪木酸素玉島店有限会社,溶接ホルダ,S300,,,,2,個,,,保全,,,,,,,,
河田朋也,2023/5/2,猪木 230428-07,猪木01,猪木酸素玉島店有限会社,アースクリップ,M300,,,,2,個,,,保全,,,,,,,,
河田朋也,2023/5/8,友和 220620-01,友和01-01,友和塗料株式会社,ラッカースプレーブラック　,H62-5034 300ml,6缶,,,24,缶,,,東進工業,,,,,,,,
河田朋也,2023/5/8,シマダ230410,島オール 01,シマダオール株式会社,ヤマテック　軽中量ラック,2S4360-3W,,,,1,台,,,技術室前,,,,,,,,
河田朋也,2023/5/9,ミツヤ 220817-01,ミツヤ01,ミツヤ株式会社,ロック　アクリルラッカースプレー　,H62-8034黒,1本,5/15,,5,本,,,出荷検査場,,,,,,,,
河田朋也,2023/5/9,ミツヤ 220915-01,ミツヤ01,ミツヤ株式会社,3個口延長コード　10M,VTCM-10,0,,,2,巻,,,出荷検査場,,,,,,,,
河田朋也,2023/5/9,ミツヤ 230406-01,ミツヤ01,ミツヤ株式会社,KDS　ステンレススクレーパー,SC-F152SD,0,,,3,丁,,,APS,,,,,,,,
河田朋也,2023/5/9,トリツ　く220921,トリツ01,トリツ機工株式会社,クーラントポンプ　本体,テラル　NQJ-S250E-290,0,,,1,P,,,フラン,,,,,,,,
河田朋也,2023/5/9,沼本 20220922,沼本01,株式会社沼本産業,グリッパーズグローブ　　BK,Lサイズ,0,,,2,箱,,,事務所,,,,,,,,
河田朋也,2023/5/9,栄進003-00,栄進01,栄進化学株式会社　広島営業所,洗浄液　R-1MNT,18L,0,5/17,,1,缶,,,品管検査場,,,,,,,,
河田朋也,2023/5/9,　,備商01,備商株式会社,ＡＰＳ造型機　ＨＤ走行油圧部品,,,,,1,式,,,APS,,,,,,,,
河田朋也,2023/5/9,西郡 230509,西郡01,株式会社西郡商店,SK-11　エアーダスター,SAD-001,,,,2,個,,,事務所,,,,,,,,
河田朋也,2023/5/10,猪木230201-03,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,5/16,,1,本,,,指定場所,,,,,,,,
河田朋也,2023/5/10,ミツヤ 230509-01,ミツヤ01,ミツヤ株式会社,KTC　ボールポイント六角レンチセット,HL259SP,0,,,1,S,,,APS,,,,,,,,
河田朋也,2023/5/10,ミツヤ 230509-02,ミツヤ01,ミツヤ株式会社,KTC　12角ソケット,B4-08W,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/10,ミツヤ 230509-03,ミツヤ01,ミツヤ株式会社,KTC　12角ソケット,B4-12W,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/10,ミツヤ 230509-04,ミツヤ01,ミツヤ株式会社,KTC　12角ソケット,B4-14W,0,,,2,個,,,APS,,,,,,,,
河田朋也,2023/5/10,ミツヤ 230509-05,ミツヤ01,ミツヤ株式会社,ベッセル　メガドラ　普通ドライバー,980-2-100,0,,,2,個,,,APS,,,,,,,,
河田朋也,2023/5/10,ミツヤ 230509-06,ミツヤ01,ミツヤ株式会社,ベッセル　メガドラ インパクタ,980＋2-100,0,,,2,個,,,APS,,,,,,,,
河田朋也,2023/5/10,ミツヤ 230509-07,ミツヤ01,ミツヤ株式会社,ベッセル　メガドラ　貫通ドライバー,930-6-100,0,,,2,個,,,APS,,,,,,,,
河田朋也,2023/5/10,ニート230425,ニート01,ニートレックス株式会社,オフセット砥石　,BA/WA24Q　125D 6T 22H,,,,100,枚,,,事務所,,,,,,,,
河田朋也,2023/5/10,新青山　230510-01,新青　01,新青山株式会社,IMT研磨紙　Φ250mm　糊なし　♯320,50枚入,,,,1,本,,,事務所,,,,,,,,
河田朋也,2023/5/10,ニート230510-01,ニート01,ニートレックス株式会社,オフセット砥石　,B MNX 24Q 125D 6T 22H,,,,100,枚,,,仕上げ,,,,,,,,
河田朋也,2023/5/11,栄進230421-01,栄進01,栄進化学株式会社　広島営業所,磁粉探傷用標準試験片,A1-15/50（〇）,,,,1,枚,,,品管検査場,,,,,,,,
河田朋也,2023/5/11,栄進230421-02,栄進01,栄進化学株式会社　広島営業所,磁粉探傷用標準試験片,A1-15/100（〇）,,,,1,枚,,,品管検査場,,,,,,,,
河田朋也,2023/5/11,栄進230421-03,栄進01,栄進化学株式会社　広島営業所,磁粉探傷用標準試験片,A1-30/100（〇）,,,,1,枚,,,品管検査場,,,,,,,,
河田朋也,2023/5/11,江口 230511-01,江口01,江口電機株式会社,富士電機　栓形ヒューズ,BLA030　300V　30A,1個,,,20,個,,,荷受場,,,,,,,,
河田朋也,2023/5/11,江口 230511-02,江口01,江口電機株式会社,富士電機　栓形ヒューズ,BLA020　300V　20A,0,,,10,個,,,荷受場,,,,,,,,
河田朋也,2023/5/11,江口 230511-01,江口01,江口電機株式会社,富士電機　栓形ヒューズ,BLA030　300V　30A,,,,20,個,,,保全,,,,,,,,
河田朋也,2023/5/11,西郡 230510,西郡01,株式会社西郡商店,アイリス　ダンボール,M-DB-100B　460×250×170,,,,30,枚,,,事務所,,,,,,,,
河田朋也,2023/5/11,ニート230510-02,ニート01,ニートレックス株式会社,オフセット砥石　,B MNX 24Q 150D 6T 22H,,,,60,枚,,,仕上げ,,,,,,,,
河田朋也,2023/5/11,シマダ230510-01,島オール 01,シマダオール株式会社,Panasonic　入出力ターミナルユニットｰ8SR,DH70558K　100V,,,,2,個,,,保全,,,,,,,,
河田朋也,2023/5/11,シマダ230510-02,島オール 01,シマダオール株式会社,Panasonic　入出力ターミナルユニットｰ8SR,DH71558K　200V,,,,2,個,,,保全,,,,,,,,
河田朋也,2023/5/12,シマダ221107-01,島オール 01,シマダオール株式会社,充電式エボルタ　単3,BK-3MLE/4BC 4本,0,,,2,セット,,,事務所,,,,,,,,
河田朋也,2023/5/12,ミツヤ 230511-01,ミツヤ01,ミツヤ株式会社,アネスト岩田　ニードルベン　パッキンセット,93765610,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/12,ミツヤ 230511-02,ミツヤ01,ミツヤ株式会社,バイタル　Vスリング,IVE-25　SD25-2,0,,,5,本,,,仕上げ場,,,,,,,,
河田朋也,2023/5/12,ミツヤ 230508,ミツヤ01,ミツヤ株式会社,CKD　電磁弁,4F650-20-L-AC200V,,,,1,個,,,シェル工場,,,,,,,,
河田朋也,2023/5/12,シマダ230509,島オール 01,シマダオール株式会社,大生工業　オイルエレメント,P-UL　UM-20　24-20U,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/13,　,トリツ01,トリツ機工株式会社,オークマ　GENOS　L200HE-M　板ガラス,H1022-1207-06,,,,1,P,,,品管検査場,,,,,,,,
河田朋也,2023/5/13,　,トリツ01,トリツ機工株式会社,オークマ　GENOS　L200HE-M　パッキン,H1020-0018-95,,,,1,P,,,品管検査場,,,,,,,,
河田朋也,2023/5/13,　,トリツ01,トリツ機工株式会社,ミツトヨ　タンタイ　ゲージブロック　再校正,22.8-2　BM1,,,,1,P,,,品管検査場,,,,,,,,
河田朋也,2023/5/13,　,トリツ01,トリツ機工株式会社,ミツトヨ　タンタイ　ゲージブロック　再校正,50-2　BM1,,,,1,P,,,品管検査場,,,,,,,,
河田朋也,2023/5/13,　,トリツ01,トリツ機工株式会社,ミツトヨ　タンタイ　ゲージブロック　再校正,175-2　BM1,,,,1,P,,,品管検査場,,,,,,,,
河田朋也,2023/5/13,　,トリツ01,トリツ機工株式会社,ミツトヨ　JCSS校正証明書（合否判定書付）,22.8/50/175,,,,1,式,,,品管検査場,,,,,,,,
河田朋也,2023/5/13,　,トリツ01,トリツ機工株式会社,ミツトヨ　トレーサビリティ体系図,22.8/50/175,,,,1,式,,,品管検査場,,,,,,,,
河田朋也,2023/5/13,　,ナカヤマ　01,ナカヤマ株式会社,生型硬度計,NK-021,,,,1,個,,,事務所,,,,,,,,
河田朋也,2023/5/13,ナカ　220411-17,ナカヤマ　01,ナカヤマ株式会社,下部側面ライナー,WA-0045,2個,,,1,個,,,西工場,,,,,,,,
河田朋也,2023/5/13,ナカ　220411-18,ナカヤマ　01,ナカヤマ株式会社,下部側面ライナー,WA-0046,1個,,,2,個,,,西工場,,,,,,,,
河田朋也,2023/5/13,ﾆｰﾄ230511-2,ニート01,ニートレックス株式会社,防じんマスク 取替フィルター ,TW用 T2,0,,,10,枚,,,事務所,,,,,,,,
河田朋也,2023/5/13,ミツヤ083,ミツヤ01,ミツヤ株式会社,片手ハンマー,HK-15,0,,,2,本,,,電気炉,,,,,,,,
河田朋也,2023/5/15,ミツヤ 230419-03,ミツヤ01,ミツヤ株式会社,ツボサン　組ヤスリ,丸　中目　MA00802,0,,,8,本,,,出荷検査,,,,,,,,
河田朋也,2023/5/16,ミツヤ 230515-02,ミツヤ01,ミツヤ株式会社,パナソニック　引掛防水ゴムコネクタ,WA5429K　メス　3P　20A250V,0,,,10,個,,,仕上げ場,,,,,,,,
河田朋也,2023/5/16,ミツヤ 230515-03,ミツヤ01,ミツヤ株式会社,パナソニック　引掛防水ゴムキャップ,WF8420K　オス　3P　20A250V,0,,,10,個,,,仕上げ場,,,,,,,,
河田朋也,2023/5/16,ミツヤ 230515-04,ミツヤ01,ミツヤ株式会社,ソフトブレードホース（水道ホース）,18*24,0,,,10,ｍ,,,事務所,,,,,,,,
河田朋也,2023/5/16,ミツヤ 230515-01,ミツヤ01,ミツヤ株式会社,ベッセル　ヘックスビット,No.A16　H4X65H,,,,10,本,,,事務所,,,,,,,,
河田朋也,2023/5/16,ナゴヤ230512-01,ナゴヤ01,ナゴヤ機工株式会社,継手ピン,SB　D0242E,,,,100,本,,,保全,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,ブリキバケツ　8号,13L,,,,2,個,,,電気炉,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,日本ホイスト　押釦スイッチ,SBA-8-WA 6MHF,,,,1,個,,,電気炉,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,修理　日本ホイスト,巻上マグネットスイッチ交換,,,,1,式,,,電気炉,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,修理　自動ホイスト,ブレーキ補修,,,,1,式,,,電気炉,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,修理　リフマグ,電源補修,,,,1,式,,,電気炉,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,ステンレス　丸棒,φ8*2000,,,,2,本,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,ベアリング,6206ZZ,,,,5,個,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,複式ボールタップ,ポリ玉付　PFﾈｼﾞ40A,,,,1,個,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,新JIS　頭付スッピル,12mm,,,,1,個,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,アングル,6*50　5.5M,,,,5,本,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,鉄板　,3.2t　3*6,,,,3,枚,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,日本ホイスト　ワイヤ,WR・B 12φ*16M　6mH,,,,2,本,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,日本ホイスト　ワイヤ,WR・B 12φ*28M　12mH,,,,1,本,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,日本ホイスト　ワイヤ,WR・A 6.3φ*29M　6mH 4/2DM,,,,1,本,,,,,,,,,,,
河田朋也,2023/5/16,　,ミツヤ01,ミツヤ株式会社,メッキ　ワイヤクリップ,12mm,,,,6,個,,,,,,,,,,,
河田朋也,2023/5/17,ミツヤ 220921-04,ミツヤ01,ミツヤ株式会社,日東工器　鋼鉄製カプラ　,85SN,0,,,5,個,,,仕上げ場,,,,,,,,
河田朋也,2023/5/18,　,ミツヤ01,ミツヤ株式会社,日立　トロリー,2ET2 ETMﾌﾞﾚｰｷ組,,,,1,式,,,,,,,,,,,
河田朋也,2023/5/18,　,ミツヤ01,ミツヤ株式会社,ウエッジプーリー 穴加工,穴48φ　キー12,,,,1,式,,,,,,,,,,,
河田朋也,2023/5/18,　,ミツヤ01,ミツヤ株式会社,ブッシュ 加工,穴42φ　キー12,,,,1,式,,,,,,,,,,,
河田朋也,2023/5/18,　,ミツヤ01,ミツヤ株式会社,マグネットスイッチ,SC-5-1JRM,,,,2,個,,,,,,,,,,,
河田朋也,2023/5/18,　,ナカヤマ　01,ナカヤマ株式会社,溶湯温度計/定期点検・修理1台,TMW-3000（M）,,,,1,式,,,電気炉,,,,,,,,
河田朋也,2023/5/18,猪木230201-03,猪木01,猪木酸素玉島店有限会社,高純度アルゴン(7?),,1本,5/25,,1,本,,,指定場所,,,,,,,,
河田朋也,2023/5/19,ミツヤ20230519,ミツヤ01,ミツヤ株式会社,"キンボシ　6006用握手付ホース 31,41,42",AS6077,,,,15,組,,,出荷検査,,,,,,,,
河田朋也,2023/5/19,ミツヤ 230518-01,ミツヤ01,ミツヤ株式会社,KTC　スライドヘッドハンドル,BHM4,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/19,ミツヤ 230518-02,ミツヤ01,ミツヤ株式会社,KTC　ソケット12角,B4-32W,0,,,2,個,,,APS,,,,,,,,
河田朋也,2023/5/19,ミツヤ 230518-03,ミツヤ01,ミツヤ株式会社,KTC　BJ4　ユニバーサルジョイント,,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/19,ミツヤ 230518-04,ミツヤ01,ミツヤ株式会社,TRUSCO　ステンレス　広口ロート(穀物用）,SRTH150,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/19,ミツヤ 230518-05,ミツヤ01,ミツヤ株式会社,TRUSCO　ナットブレーカー　No.3,TNB-3　242-6463,0,,,1,丁,,,APS,,,,,,,,
河田朋也,2023/5/19,ミツヤ 221110-02,ミツヤ01,ミツヤ株式会社,Vベルト,5V-1320,0,,,3,本,,,APS,,,,,,,,
河田朋也,2023/5/19,ミツヤ141,ミツヤ01,ミツヤ株式会社,荒神刷毛,,0,,,2,個,,,APS,,,,,,,,
河田朋也,2023/5/19,シマダ220117-01,島オール 01,シマダオール株式会社,盛光　火造り箸　平型540mm,BKHZ-0540,0,,,2,丁,,,電気炉,,,,,,,,
河田朋也,2023/5/19,シマダ230511,島オール 01,シマダオール株式会社,住友　ｻｲｸﾛ減速機　ﾌﾞﾚｰｷ付　屋内標準仕様,CHHM10-6175-EP-B-43,,,,1,台,,,保全,,,,,,,,
河田朋也,2023/5/22,ミツヤ463,ミツヤ01,ミツヤ株式会社,不二空機　FCH-20用タガネ,平型 G-2-3,0,,,3,本,,,フラン,,,,,,,,
河田朋也,2023/5/22,猪木 230522-01,猪木01,猪木酸素玉島店有限会社,ダイヘン　ノズルNo6,H21B21,,,,5,個,,,保全,,,,,,,,
河田朋也,2023/5/22,ナカ　230303-02,ナカヤマ　01,ナカヤマ株式会社,X-30　インペラーハブ,WA-2961,,,,2,個,,,保全,,,,,,,,
河田朋也,2023/5/22,　,備商01,備商株式会社,ローラ,SB　D0230H,,,,1,式,,,保全,,,,,,,,
河田朋也,2023/5/22,西郡 230422-01,西郡01,株式会社西郡商店,ハイコーキ　グラインダ,G1810DB（2XPZ）,,,,1,台,,,事務所,,,,,,,,
河田朋也,2023/5/22,　,ミツヤ01,ミツヤ株式会社,滑車　50φ,SB-50,,,,1,個,,,,,,,,,,,
河田朋也,2023/5/22,　,ミツヤ01,ミツヤ株式会社,スプリングフック,TSH-07,,,,1,個,,,,,,,,,,,
河田朋也,2023/5/22,　,ミツヤ01,ミツヤ株式会社,筒型ブラシ　16mm,TT004,,,,1,個,,,,,,,,,,,
河田朋也,2023/5/22,　,ミツヤ01,ミツヤ株式会社,ビニロンロープ　6㎜,20M,,,,1,本,,,,,,,,,,,
河田朋也,2023/5/22,ミツヤ 230522-01,ミツヤ01,ミツヤ株式会社,ユニット　すべり止めテープ(黄),100巾*5M　アルミ　374-46,0,,,1,巻,,,電気炉,,,,,,,,
河田朋也,2023/5/22,ミツヤ 230522-02,ミツヤ01,ミツヤ株式会社,TONE　ソケットホルダー,SH2410,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/22,ミツヤ 230522-03,ミツヤ01,ミツヤ株式会社,TONE　ソケットホルダー用クリップ,SH1A4K3,0,,,10,S,,,APS,,,,,,,,
河田朋也,2023/5/22,ミツヤ 230522-04,ミツヤ01,ミツヤ株式会社,TONE　ソケットホルダー用クリップ,SH1A3K3,0,,,6,S,,,APS,,,,,,,,
河田朋也,2023/5/22,ミツヤ 230522-05,ミツヤ01,ミツヤ株式会社,KTC　ソケット,B4-15W,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/22,ミツヤ 230522-06,ミツヤ01,ミツヤ株式会社,KTC　ソケット,B4-18W,0,,,1,個,,,APS,,,,,,,,
河田朋也,2023/5/22,扇　02-230314-01,扇01,扇商會株式会社　広島営業所,YTプライマーHB　グレー,20KG/缶,0.5缶,5/30,,3,缶,,,塗料指定倉庫,,,,,,,,
